Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Spain,ESP,Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports),TM.VAL.MRCH.OR.ZS,19.7918152,17.63558692,14.54147347,14.32997676,16.54323191,12.82401091,13.245199,12.14714413,15.86579674,16.31100192,16.51183117,17.51654129,17.75000883,16.84002978,18.2426664,20.47148641,22.78669203,26.64840187,23.89196191,22.4697082,27.57918825,27.61424133,26.83434864,32.37489347,31.53543924,35.75870968,21.45535922,17.58026709,14.51308633,14.90055612,14.27261407,13.7271041,14.14364775,13.9714797,15.03593576,14.51328119,14.94910804,15.93087334,14.23804388,14.02500311,17.31302077,17.56983175,16.94734973,16.10118813,17.1056991,19.86264543,21.13936132,21.43986578,24.24561115,22.89518398,25.59623761,26.38450178,29.14364922,28.77773416,28.53466634,
Spain,ESP,Merchandise imports from low- and middle-income economies in East Asia & Pacific (% of total merchandise imports),TM.VAL.MRCH.R1.ZS,0.670183944,0.900817236,0.682637816,0.630002582,0.620148122,0.552357502,1.082660729,0.835654596,0.943785794,1.129299603,1.159212729,1.092480135,1.016102263,1.153726647,1.033190178,0.869030115,1.071218721,1.629365132,1.694380867,1.808151562,1.442275384,1.299622127,0.988500436,1.095076028,1.507289847,1.347833038,1.576223152,1.563254648,1.57571435,1.643285499,1.72806083,2.300596486,2.960644773,2.981774186,3.558414044,3.725122946,3.912586684,4.436184551,4.414177945,4.291633925,4.399680045,4.554819367,4.501062561,4.607794356,4.841924552,5.596676043,6.140848076,7.118820921,7.504626422,7.41480939,8.276332537,7.736316404,7.526764065,7.517192211,8.068518807,
Spain,ESP,Merchandise imports from low- and middle-income economies in Europe & Central Asia (% of total merchandise imports),TM.VAL.MRCH.R2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.509550251,0.631595757,0.782784377,0.796097682,0.852132381,0.841661551,0.879658404,0.98135764,1.426175526,1.706652728,1.51463755,1.966787206,2.180433699,2.309996329,2.407444161,2.555710792,2.468588461,2.320139654,2.531647312,2.849067328,3.374524289,3.622313024,
Spain,ESP,Merchandise imports from low- and middle-income economies in Latin America & the Caribbean (% of total merchandise imports),TM.VAL.MRCH.R3.ZS,5.561100813,6.649331352,4.714064915,4.012393493,5.572410101,4.705021129,4.447536877,3.592453264,4.391138552,4.610360898,5.290803593,5.306706144,5.528826347,5.571566503,4.728161747,5.968576196,4.678428215,5.921910694,4.512844793,5.061841575,7.07494943,8.603640907,8.210705535,10.07185644,9.440938295,9.232214094,5.786892097,5.198129673,4.262717283,3.771366593,3.400983471,3.013571516,3.021683396,3.065912085,3.001215607,2.806772775,2.608686977,2.831270723,2.621639465,2.367186504,2.508543648,2.483523692,2.473446863,2.274196493,2.310829643,2.737754534,2.745165945,2.92886481,3.042012067,2.893620943,3.467642584,4.202261438,5.494027548,5.246096542,4.599624416,
Spain,ESP,Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports),TM.VAL.MRCH.R4.ZS,10.95109083,7.290118871,6.047140649,5.442809192,6.125635763,4.086114531,3.888115781,4.382161215,6.431356244,5.92622193,5.820073504,6.555887892,5.711565851,5.109137432,8.41266487,8.504274004,12.33129952,14.2777199,13.28705186,11.39161037,14.27438271,12.13247059,12.69534148,16.20195298,13.73299278,15.04286466,8.735863669,5.932508122,4.043858891,4.837288269,4.710196325,4.041356733,3.757828995,4.091232937,4.073607593,3.708426816,3.779646754,4.216117484,3.313014945,3.700838596,5.698847281,5.434572451,4.848094251,4.40974542,4.698974117,5.529966963,5.985822547,5.228851482,6.646436956,6.168325998,6.89447131,6.577634841,7.195828791,6.737884383,5.939817614,
Spain,ESP,Merchandise imports from low- and middle-income economies in South Asia (% of total merchandise imports),TM.VAL.MRCH.R5.ZS,0.755739341,0.650074294,0.747037609,1.280660986,0.718301062,0.412604399,0.386863345,0.450851449,0.414935396,0.381635167,0.321816325,0.237267994,0.371805737,0.488808904,0.278356649,0.259637222,0.401112853,0.300270159,0.299096405,0.424922497,0.252342436,0.240077596,0.640580568,0.311704469,0.272996419,0.88849848,0.329245107,0.344129818,0.388841162,0.435624303,0.51030854,0.502139124,0.536045896,0.550731265,0.583760232,0.618217071,0.65277263,0.674323568,0.676009368,0.634910125,0.678941809,0.777622362,0.832197659,0.819105543,0.873142692,0.896677136,0.953863207,1.007261498,1.05576253,1.165615734,1.317919246,1.432368606,1.544003689,1.505642485,1.646001098,
Spain,ESP,Merchandise imports from low- and middle-income economies in Sub-Saharan Africa (% of total merchandise imports),TM.VAL.MRCH.R6.ZS,0.983887067,1.40230312,1.648634724,2.075910147,2.663513875,2.275979104,2.607848594,2.153748959,2.630012616,3.732647304,3.392971852,3.7974964,4.364560896,3.816942734,2.968357332,3.905646047,3.598848204,4.107112618,3.553833879,3.260176479,4.105237859,4.686706512,3.564899655,4.007389109,6.084688199,8.631271128,4.481721363,4.093008918,3.718445369,3.744649794,3.494222323,3.40388079,3.344958255,2.772278977,3.187342527,2.871957202,3.199317316,2.920844631,2.37154061,2.150775562,3.045650345,2.893118349,2.585895669,2.475708772,2.414040892,2.921137052,3.003665218,2.748622903,3.441062387,2.78422345,3.31973228,3.904273183,4.533957796,4.396394244,4.658391379,
Spain,ESP,"Merchandise imports by the reporting economy, residual (% of total merchandise imports)",TM.VAL.MRCH.RS.ZS,3.536289748,2.535289747,3.471148892,3.588949135,2.578745427,4.00958307,3.222933482,4.373546219,3.898740954,3.777336924,4.711197228,3.480064856,3.501330085,3.555438312,3.237610983,3.481048331,3.413811706,3.065334974,2.972527699,3.253729325,3.388824801,3.450991051,3.710816911,4.234111293,4.056343187,3.383483113,4.325114567,6.174830409,5.955789283,5.653067372,5.557994894,6.844649899,4.659481558,3.862097552,3.619125561,4.015065165,3.717485028,0.198331753,0.252432342,0.252223378,0.171590865,0.181095407,0.241261675,0.40815134,0.320394892,0.519053713,0.503578826,0.082991816,0.069897143,0.087160013,0.139251142,0.147164205,0.274629398,0.182874066,0.324603975,
Spain,ESP,Merchandise imports by the reporting economy (current US$),TM.VAL.MRCH.WL.CD,701300000,1076800000,1552800000,1936500000,2241400000,3005300000,3593000000,3482300000,3511390000,4229170000,4748050000,4964850000,6796560000,9590660000,15379550000,16234190000,17461420000,17833940000,18713030000,25437580000,34076710000,32156270000,31469890000,29194320000,28831880000,29962910000,35055950000,49112280000,60541430000,70952657174,87813550325,96657462795,99833103906,81859090775,92182379165,1.15501E+11,1.21864E+11,1.22753E+11,1.30074E+11,1.35067E+11,1.44679E+11,1.42624E+11,1.54756E+11,2.08772E+11,2.58289E+11,2.88979E+11,3.2887E+11,3.89619E+11,4.22684E+11,2.93529E+11,3.23672E+11,3.73371E+11,3.34469E+11,3.37821E+11,3.5518E+11,
Spain,ESP,Merchandise imports from low- and middle-income economies within region (% of total merchandise imports),TM.VAL.MRCH.WR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,Import value index (2000 = 100),TM.VAL.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8975685,77.72103008,74.26837028,87.65447645,86.97698203,100,99.28898901,106.0015834,133.9281033,165.8550496,185.4078621,211.0314514,249.9413992,270.1663824,188.2532883,209.952378,241.7906956,216.579962,218.6726467,230.1651261,
Spain,ESP,"Computer, communications and other services (% of commercial service imports)",TM.VAL.OTHR.ZS.WT,,,,,,,,,,,,,,,,32.02583278,36.36166765,34.0436793,34.80664476,32.73680086,30.47491812,32.25335418,37.6499466,33.07839744,32.92937012,35.56035936,33.70799624,34.6741915,37.28208474,37.30862401,34.86215627,37.20000745,38.49342223,39.72557284,40.58492415,40.65246323,41.69951799,44.35504754,46.04145275,81.56966147,81.90468431,81.11949173,80.53614113,80.01240235,77.88094833,75.26008549,75.73125533,75.29247089,76.69134155,76.01395723,75.20659713,75.65636565,76.05937226,45.4935355,44.53295646,43.47286089
Spain,ESP,Commercial service imports (current US$),TM.VAL.SERV.CD.WT,,,,,,,,,,,,,,,,2334485514,2639955033,2686709120,2974033458,3996753139,5392921095,5377878647,5656504869,5075751911,4905882596,5053235113,6244158467,8749791414,11053051510,12810358295,15196664026,16385048260,19838824433,17594043644,17905829777,22353750000,25069101438,25210444990,28638892390,32057509567,32987389759,34859723866,37836342621,45852862332,55540030200,61339681416,69326963154,80417433272,88124050490,71437570342,68276440037,71367001721,64328068351,63242365915,68358133792,64697852970
Spain,ESP,Transport services (% of commercial service imports),TM.VAL.TRAN.ZS.WT,,,,,,,,,,,,,,,,44.70316462,42.00052067,40.47849338,40.1273665,37.61295709,41.00075021,42.87035582,38.46878585,44.32718386,44.47647062,39.00334978,35.25987487,37.33631591,35.60696578,33.57365628,30.84631138,29.26284019,26.76140359,24.0647654,27.63547174,31.65550676,31.69900173,32.2960542,30.61092301,,,,,,,,,,,,,,,19.0650711,19.46687442,19.29300815
Spain,ESP,Travel services (% of commercial service imports),TM.VAL.TRVL.ZS.WT,,,,,,,,,,,,,,,,16.47261374,15.29279397,19.76940451,19.01741224,23.08870071,22.80246072,18.78505182,17.85375392,17.62174086,17.03082836,19.98515104,24.24882518,22.04465269,22.10902857,24.03740876,27.99591024,27.65875543,28.07589023,26.90634303,23.23214912,20.30695156,20.17023912,18.5686869,18.46391437,18.43033853,18.09531569,18.88050827,19.46385887,19.98759765,22.11905167,24.73991451,24.26874467,24.70752911,23.30865845,23.98604277,24.79340287,24.34363435,23.94062774,25.98675931,26.28578549,27.40823046
Spain,ESP,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,99.52897185,99.91325359,99.65673689,98.40914061,96.27115074,95.3151568,95.56484312,92.5661716,97.04599397,93.87254902,89.9576467,88.84655762,89.0881836,88.86601307,
Spain,ESP,Export volume index (2000 = 100),TX.QTY.MRCH.XD.WD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,103.0851206,105.6002561,109.397464,113.686122,114.721972,120.4376145,126.0641507,126.6777081,112.8839586,125.6174369,136.427111,137.10492,144.9413717,150.3478074,
Spain,ESP,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,,,4.418680255,5.473817055,4.440745611,3.782779626,3.279719977,2.953398924,2.557239672,2.146254607,1.866624824,1.649850512,1.606663702,1.867501913,2.008280622,1.732832,1.810897214,1.832178803,1.843632412,1.673311307,1.96594102,1.870968577,1.715947447,1.957152427,1.853946948,1.973991406,2.238065512,2.620007682,2.772156995,2.650707254,2.093261913,1.796336524,1.518752895,1.212449668,1.390785974,1.644312292,1.254127677,1.352447831,1.260181682,1.224735415,1.340853167,1.267123637,1.212859428,1.180473917,1.126444657,1.158025303,1.140984603,1.093753258,1.068674787,0.950716529,1.121196173,1.184434135,1.196511505,1.160273353,1.079316436,0.91001359
Spain,ESP,Food exports (% of merchandise exports),TX.VAL.FOOD.ZS.UN,,,55.5006437,52.08509978,52.85242408,47.17243942,43.55917696,44.98034453,36.58928975,33.2638713,35.11803957,30.84430499,27.94384415,29.29375628,24.04679783,22.22644077,22.51903328,21.1672661,19.70680415,20.29403565,17.97869978,18.537322,16.1265013,15.74443256,15.64614117,14.88791479,16.33809319,17.78352368,17.22521308,15.76211919,14.73194585,15.43764741,15.19203024,15.91881799,15.86916306,15.45060128,15.54042802,15.86278955,15.27118756,14.61402938,13.54939814,14.56684236,15.05591302,15.06878653,14.49945814,14.10360837,13.54965088,13.47911201,14.21405501,16.04570457,15.13687584,14.37463938,15.48521087,15.3452644,15.56784799,16.24580354
Spain,ESP,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,,,6.066072753,5.857256077,4.978036669,3.933895711,4.471527839,5.822913684,8.645292051,6.440968159,5.490265605,4.280035791,3.615999786,4.689997241,6.768450725,3.28673536,3.727302144,3.704018463,2.515308089,1.904304673,3.655959529,4.953995897,6.992901027,8.795608961,8.705820589,8.836189392,6.172922548,5.867938454,4.453931329,5.002868134,4.445555308,4.158735075,2.842296063,2.689537078,2.015043736,1.62694139,2.402724827,2.444311164,2.018339346,2.142114704,3.564425736,2.771344397,2.556058417,2.919395747,3.589111283,4.173447807,4.447181691,4.501227103,6.373241181,4.406105165,4.934989705,7.271911823,7.321757209,6.785667018,6.674910164,4.674995575
Spain,ESP,ICT goods exports (% of total goods exports),TX.VAL.ICTG.ZS.UN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.724931133,4.537322269,3.972090086,4.147458552,3.838365615,3.732677516,3.432335647,2.635744094,2.442275788,2.188497042,2.190781675,1.532128861,1.267373702,1.071438888,1.12931397,
Spain,ESP,Insurance and financial services (% of commercial service exports),TX.VAL.INSF.ZS.WT,,,,,,,,,,,,,,,,1.53307903,2.491761665,1.768889804,1.764354128,1.97615974,2.458392352,2.066863244,2.22748973,2.297673253,1.424536159,1.343406248,1.300804366,1.516685237,1.354523785,1.925302734,4.310282664,4.851921563,6.017783386,4.813085039,4.534557289,3.92467643,3.808701193,3.099823014,3.191269923,,,,,,,,,,,,,,,4.9373389,4.592704581,4.755830693
Spain,ESP,Manufactures exports (% of merchandise exports),TX.VAL.MANF.ZS.UN,,,27.75023211,30.76975393,31.93352669,39.33329999,43.65286021,40.21443044,46.333273,53.50582405,53.34980234,60.23625426,64.8720857,61.99634949,64.6220694,69.99599899,69.16059808,70.49466201,73.25781818,73.23438633,71.72161313,70.33623157,71.39963126,69.68665566,69.20396816,70.41060765,72.13961646,71.03819364,72.18472793,72.72592567,74.87312824,74.76206997,76.80104807,76.39036184,77.42426607,78.195684,77.76747909,75.98063816,77.82193634,78.39303559,77.71348722,77.60709361,77.64129557,77.35954688,77.24292303,76.5958445,75.91515374,75.749167,73.2562559,73.21976611,72.54489788,70.16007846,67.7943106,69.12684159,69.37157035,71.97640344
Spain,ESP,Ores and metals exports (% of merchandise exports),TX.VAL.MMTL.ZS.UN,,,6.125261281,5.66925427,5.625520112,5.545165949,4.673823618,5.7524561,5.608442128,4.391130342,4.033579861,2.882436316,1.857028376,2.029867357,2.431674998,2.641357724,2.666084902,2.689950107,2.517831159,2.781531654,4.534108788,4.224897269,3.510290694,3.718912196,4.012398598,3.427859959,2.804612887,2.54918791,2.994846862,3.353541041,2.442655613,2.522650754,2.456990974,2.427447225,2.293238652,2.318925494,2.315067662,2.523389868,2.111232404,2.206265227,2.235155035,2.149237206,2.0079667,1.94667454,1.955815605,2.407721683,3.145090486,3.073400296,2.760995229,2.722159212,3.449546907,3.778266031,3.690055346,3.304484514,3.320706206,3.331777431
Spain,ESP,Merchandise exports to economies in the Arab World (% of total merchandise exports),TX.VAL.MRCH.AL.ZS,2.648641192,2.827401885,2.725166916,2.296195652,2.431101331,3.571050122,4.271597067,5.11059708,4.653622422,6.146801574,4.651328204,4.691998285,5.833848257,6.801650201,8.314102809,9.550251309,9.526019802,12.07809731,11.23624459,11.901894,12.84310408,15.0458564,15.71288751,14.33297113,12.63127333,9.318245291,6.796472412,6.107144069,5.899379331,4.782442567,4.278854055,4.068676301,4.276938489,4.712252508,4.114199856,4.145761044,3.499759563,3.550730319,3.778305989,3.831931347,3.726146847,4.024171396,4.187089744,4.028961629,4.383207527,4.208960349,4.173429756,4.683169477,5.590184903,5.960195201,5.653064944,5.726115122,6.9406335,7.156375552,7.383651646,
Spain,ESP,Merchandise exports (current US$),TX.VAL.MRCH.CD.WT,725000000,710000000,736667000,735333000,919833000,935167000,1253500000,1362070000,1589430000,1900140000,2388430000,2964370000,3816640000,5197580000,7090980000,7690490000,8730290000,10223400000,13114000000,18208300000,20720000000,20334000000,20498000000,19734000000,23508000000,24247000000,27206000000,34192000000,40341000000,44492000000,55642000000,60177000000,64334000000,64603000000,76696000000,97849000000,1.07243E+11,1.00756E+11,1.11973E+11,1.04433E+11,1.15251E+11,1.1666E+11,1.25687E+11,1.56147E+11,1.82623E+11,1.92644E+11,2.13717E+11,2.53297E+11,2.81493E+11,2.27338E+11,2.54418E+11,3.06551E+11,2.9525E+11,3.17833E+11,3.24536E+11,2.81836E+11
Spain,ESP,Merchandise exports to high-income economies (% of total merchandise exports),TX.VAL.MRCH.HI.ZS,79.39026073,79.99718666,79.09796975,80.0951087,80.04820287,78.34057434,72.64105834,75.33612838,74.57505477,74.22426436,77.1370713,78.89009127,77.34877667,76.32411558,74.43551506,70.15579053,71.24258063,71.64275783,71.85297172,72.52492663,70.85365671,65.9655418,66.96539658,68.71671495,72.15445524,72.69911963,79.72875735,81.03867505,82.38612433,81.83208499,82.27166317,82.77814554,84.11576995,83.3039093,84.22466452,85.41756378,84.62563846,86.71797282,86.82080039,86.78170577,85.47071288,85.65136965,85.64429765,85.84987046,85.04516521,83.74021729,83.27037157,82.90715119,81.29550336,81.31350751,80.98708345,79.55121026,77.20600147,76.64967149,77.63164535,
Spain,ESP,Merchandise exports to low- and middle-income economies outside region (% of total merchandise exports),TX.VAL.MRCH.OR.ZS,11.07738998,11.70347447,13.31244039,12.54076087,13.89500157,16.29755219,21.09499522,16.58233338,19.06021002,19.27654277,15.19118687,15.62808393,17.27042057,18.26872373,19.00854076,23.55471438,22.26882907,22.25376147,22.08908365,21.46780011,22.78170073,26.07844179,27.22708125,25.01069379,21.38295583,20.08908111,14.57165391,12.12694625,10.87636284,10.44426581,10.15357312,9.538655347,10.47242039,12.03842941,10.34839336,10.57146428,10.40118553,11.12907118,11.24445631,11.04238933,11.5872888,11.66017934,11.85817011,11.37576821,12.11480032,12.63821915,12.75281067,13.29547897,14.2936452,14.88414575,15.08086283,16.09999236,17.79553139,18.78249714,18.12072028,
Spain,ESP,Merchandise exports to low- and middle-income economies in East Asia & Pacific (% of total merchandise exports),TX.VAL.MRCH.R1.ZS,0.317285143,0.801800535,0.545033383,0.285326087,0.282929896,0.349687401,0.358622888,0.18794275,0.443831684,0.214177947,0.191626187,0.254541247,0.171436835,0.323371125,0.502472698,0.575611587,0.471837047,0.549213459,1.133139077,1.106751845,0.702076689,1.106868427,1.720364214,1.902734164,1.426693442,2.598549637,1.524650651,1.272499681,1.025832342,1.120265281,1.103909545,1.030141423,1.14222953,1.812037515,1.600957826,1.731362545,1.55516332,1.437687459,0.911395363,0.98240018,1.035855389,1.205045378,1.252926296,1.367097261,1.321796513,1.512219392,1.481928082,1.711244446,1.664962625,1.861130194,1.915399413,2.126439348,2.334256393,2.381101023,2.402451191,
Spain,ESP,Merchandise exports to low- and middle-income economies in Europe & Central Asia (% of total merchandise exports),TX.VAL.MRCH.R2.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.953792342,0.699314453,0.916322425,1.220764681,1.427044241,1.446050078,1.460898922,2.097512328,1.37633348,1.679364765,1.895122363,2.450953712,2.503400015,2.556317425,2.656338273,2.768686843,2.796532362,2.979900953,3.719450173,3.59281134,3.916781668,3.789674657,
Spain,ESP,Merchandise exports to low- and middle-income economies in Latin America & the Caribbean (% of total merchandise exports),TX.VAL.MRCH.R3.ZS,5.60077252,4.642003095,6.295135577,6.453804348,8.100178141,8.222952209,12.98214855,7.712881307,11.24499509,9.593694939,6.597296313,7.328610028,6.541419613,5.971121485,5.79451459,7.063103506,6.993434165,5.749764923,4.759900767,5.608952442,5.766006938,6.071595787,6.476297909,4.518505829,3.646598046,4.239252534,3.833504001,2.690071758,2.333895082,2.854591869,2.793576343,2.451433438,2.883782647,3.589347694,3.644395426,3.280828551,3.212612738,3.836698068,4.327262727,4.078641679,4.215838269,4.537022729,4.262925247,3.510975058,3.441762257,3.577437648,3.894522539,3.710869986,3.68611868,3.484875509,3.695110363,3.747745651,4.190494977,4.617722831,4.303872295,
Spain,ESP,Merchandise exports to low- and middle-income economies in Middle East & North Africa (% of total merchandise exports),TX.VAL.MRCH.R4.ZS,2.552076148,2.785201857,2.670663578,2.282608696,2.452059101,3.486277419,4.191903092,5.204568455,4.506937624,5.627182663,4.590660525,4.931566518,5.97741346,6.974967818,8.043104706,9.552858245,9.08730418,10.91000355,10.64867123,9.557118007,11.2505557,12.97199042,13.40493548,12.43317649,10.30711836,7.659308695,5.176590843,4.466725811,4.30318262,3.604833943,3.725372098,3.659097161,3.540083696,3.667399604,3.189960735,3.35525988,2.832014388,2.874461429,3.005658545,3.009397926,3.011584609,3.170336148,3.303016864,3.250375929,3.523850034,3.438174735,3.198551193,3.536129554,4.369165827,4.842249551,4.479774142,4.477863156,5.479218868,5.528270379,5.547092994,
Spain,ESP,Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports),TX.VAL.MRCH.R5.ZS,0.634570286,0.562667042,0.817550075,0.244565217,0.220056586,0.392073752,0.350653491,0.397571201,0.094432273,0.143488674,0.139744861,0.22765788,0.274509288,0.319493773,0.506439215,0.693966506,0.711136477,0.290213276,0.472833785,0.446490608,0.455758549,0.794519659,0.769479978,0.932640281,0.929127154,0.770229402,0.786555895,0.647851536,0.407197595,0.46089422,0.351604643,0.297676185,0.306642518,0.350481652,0.374122867,0.350595289,0.387150787,0.301746816,0.272817044,0.249762699,0.268662835,0.268826515,0.31386235,0.271545101,0.369177384,0.475593337,0.422261824,0.503378646,0.501878922,0.605284123,0.670665673,0.708479848,0.654318208,0.571664551,0.586192868,
