Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Indonesia,IDN,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.09999847,81.5,81.80000305,82.19999695,82,83.30000305,84.40000153,83.09999847,81.19999695,84.69999695,84.80000305,84.80000305,84.90000153,85,85.19999695,85.40000153,85.09999847,84.80000305,84.30000305,84.69999695,84.5,84.5,84.40000153,84.19999695,84,
Indonesia,IDN,"Labor force participation rate, total (% of total population ages 15+) (national estimate)",SL.TLF.CACT.NE.ZS,,,,,,,,,,,,,,,,,,,,,58.20000076,,63.40000153,,,62.09999847,66.5,,67,66.09999847,63.29999924,,65.5,,66.19999695,65.40000153,67.80000305,66.30000305,65.30000305,67.90000153,69.59999847,68.59999847,67.80000305,65.69999695,67.5,68,67.59999847,,67.19999695,67.19999695,67.69999695,68.30000305,,66.80000305,67.90000153,
Indonesia,IDN,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5,65.30000305,65,65.80000305,66.19999695,67,67.59999847,66,65.40000153,67.59999847,67.40000153,67.19999695,67,67.19999695,67.40000153,67.69999695,67.69999695,67.69999695,67.69999695,67.90000153,67.80000305,67.80000305,67.80000305,67.69999695,67.69999695,
Indonesia,IDN,"Part time employment, female (% of total female employment)",SL.TLF.PART.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.79999924,36.5,39,37.79999924,33.09999847,31.39999962,31.70000076,31,,,,,,,,,,,,
Indonesia,IDN,"Part time employment, male (% of total male employment)",SL.TLF.PART.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.60000038,19.70000076,22.60000038,22.10000038,18.5,16.79999924,18.10000038,16.70000076,,,,,,,,,,,,
Indonesia,IDN,"Part time employment, female (% of total part time employment)",SL.TLF.PART.TL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.5,46.79999924,45.5,45.20000076,46.5,46.79999924,43.59999847,44.29999924,,,,,,,,,,,,
Indonesia,IDN,"Part time employment, total (% of total employment)",SL.TLF.PART.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.10000038,25.10000038,27.89999962,27.29999924,23.20000076,21.39999962,22.20000076,21,,,,,,,,,,,,
Indonesia,IDN,"Labor force with primary education, female (% of female labor force)",SL.TLF.PRIM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.70000076,,50.90000153,,46.70000076,22.10000038,51,51.09999847,51.59999847,56.09999847,55,55.59999847,53.29999924,53.90000153,51.59999847,62.70000076,62.59999847,,,59.79999924,,
Indonesia,IDN,"Labor force with primary education, male (% of male labor force)",SL.TLF.PRIM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.5,,54.40000153,,53.09999847,31.70000076,55.40000153,55.40000153,56.20000076,59.40000153,58.20000076,59.59999847,56.79999924,57.5,54.59999847,64.09999847,63.5,,,60.59999847,,
Indonesia,IDN,Labor force with primary education (% of total),SL.TLF.PRIM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.59999847,,52.59999847,,50.59999847,27.5,53.20000076,53.20000076,54,57.70000076,56.40000153,57.59999847,55.09999847,55.70000076,53.5,63.5,63.20000076,,,60.29999924,,
Indonesia,IDN,"Labor force with secondary education, female (% of female labor force)",SL.TLF.SECO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.10000038,,13.69999981,,15.19999981,7.599999905,16,15.69999981,15.89999962,16.5,16.89999962,17.89999962,19.10000038,18,19,21.89999962,22.39999962,,,23.29999924,,
Indonesia,IDN,"Labor force with secondary education, male (% of male labor force)",SL.TLF.SECO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.80000019,,18.89999962,,20.29999924,8.100000381,22.20000076,21.5,21.60000038,22.60000038,22.70000076,22.89999962,24.10000038,22.70000076,24.29999924,26.39999962,27.10000038,,,28.60000038,,
Indonesia,IDN,Labor force with secondary education (% of total),SL.TLF.SECO.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.39999962,,16.29999924,,18.39999962,7.800000191,19.39999962,19,19.20000076,20,20.20000076,20.70000076,21.89999962,20.60000038,22.29999924,24.70000076,25.29999924,,,26.60000038,,
Indonesia,IDN,"Labor force with tertiary education, female (% of female labor force)",SL.TLF.TERT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.39999962,,2.200000048,,4,15.10000038,4.699999809,5.099999905,5.199999809,4.699999809,5.699999809,6.400000095,7.400000095,7.900000095,8.600000381,7.300000191,8.199999809,,,10.10000038,,
Indonesia,IDN,"Labor force with tertiary education, male (% of male labor force)",SL.TLF.TERT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20000076,,5,,4.300000191,8.800000191,4.800000191,5,4.800000191,4.599999905,5.199999809,5.300000191,5.599999905,5.900000095,6.199999809,5.699999809,6.199999809,,,7.5,,
Indonesia,IDN,Labor force with tertiary education (% of total),SL.TLF.TERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.19999981,,3,,4.199999809,11.69999981,4.599999905,5,4.900000095,4.5,5.300000191,5.599999905,6.199999809,6.5,7.099999905,6.300000191,7,,,8.5,,
Indonesia,IDN,"Labor force, female (% of total labor force)",SL.TLF.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.48682062,37.92095427,37.42718037,37.92427729,38.56311946,38.27277928,38.08613471,37.54995786,38.26058982,37.81162035,37.52717949,37.32223852,37.04272401,37.06499027,37.08332494,37.0424936,37.31021178,37.57725236,37.84680681,37.71693565,37.76375919,37.83040662,37.83097427,37.96560333,37.97071076,
Indonesia,IDN,"Labor force, total",SL.TLF.TOTL.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75542769,77307862,78914502,81870338,84403885,87543334,90417398,90389678,91706362,96987970,98826372,100218844,101540073,103423950,105304929,107363088,109356104,111244331,113031121,115053936,116495844,118515710,120426769,122125092,124061112,
Indonesia,IDN,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,9.399999619,,,6.400000095,7.699999809,,8.800000191,8.899999619,,,9.100000381,,,,17,,,20.5,20.10000038,26.5,,31.5,33.5,37.70000076,34.29999924,27.29999924,25.5,23,28.79999924,23.10000038,19.20000076,21.39999962,,
Indonesia,IDN,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.70000076,8.600000381,15.19999981,17.39999962,13.80000019,15.89999962,16.20000076,19.29999924,19.29999924,18.39999962,24.79999924,27.79999924,29.79999924,32.5,38,34.90000153,27.70000076,25.70000076,23.29999924,27.60000038,22.5,20.60000038,22.29999924,22.39999962,
Indonesia,IDN,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,8.699999809,,,7.199999809,8.800000191,,9.100000381,9,,,8.600000381,,,,14.30000019,,,17.89999962,19.70000076,22.29999924,,25.5,26.89999962,28.79999924,27.70000076,23.79999924,21.79999924,21.60000038,24.20000076,21.10000038,19.39999962,19.5,,
Indonesia,IDN,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,8.100000381,12.89999962,14.80000019,11.89999962,13.39999962,13.80000019,16.60000038,16.79999924,18,20.89999962,25.20000076,24.20000076,26.10000038,29.10000038,28.20000076,24.20000076,22,21.89999962,23.20000076,20.70000076,20.20000076,21.5,21.29999924,
Indonesia,IDN,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,9,,,6.900000095,8.300000191,,9,8.899999619,,,8.800000191,,,,15.5,,,19,19.89999962,24.10000038,27.89999962,27.89999962,29.60000038,32.40000153,30.39999962,25.10000038,23.29999924,22.20000076,20.70000076,21.89999962,19.29999924,31.29999924,,
Indonesia,IDN,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.60000038,8.300000191,13.80000019,15.89999962,12.69999981,14.39999962,14.69999981,17.70000076,17.79999924,18.10000038,22.5,26.29999924,26.39999962,28.60000038,32.70000076,30.89999962,25.60000038,23.5,22.5,25,21.39999962,20.29999924,21.79999924,21.79999924,
Indonesia,IDN,"Long-term unemployment, female (% of female unemployment)",SL.UEM.LTRM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"Long-term unemployment, male (% of male unemployment)",SL.UEM.LTRM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Long-term unemployment (% of total unemployment),SL.UEM.LTRM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"Share of youth not in education, employment, or training, female (% of female youth population)",SL.UEM.NEET.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.09000015,35.59999847,32.90000153,,,30.73999977,,
Indonesia,IDN,"Share of youth not in education, employment, or training, male (% of male youth population)",SL.UEM.NEET.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.38999939,19.80999947,18.52000046,,,17.72999954,,
Indonesia,IDN,"Share of youth not in education, employment, or training, total (% of youth population)",SL.UEM.NEET.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.62000084,27.60000038,25.65999985,,,24.14999962,,
Indonesia,IDN,"Unemployment with primary education, female (% of female unemployment)",SL.UEM.PRIM.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.5,36.29999924,37.40000153,42.40000153,45.90000153,49.40000153,49.90000153,48.20000076,48.5,47.90000153,43.29999924,43.79999924,38.29999924,44.29999924,,,44.5,,
Indonesia,IDN,"Unemployment with primary education, male (% of male unemployment)",SL.UEM.PRIM.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.70000076,38.29999924,39,46,46,49.09999847,49.79999924,48.70000076,50.20000076,49.29999924,45.29999924,43,46.20000076,43.90000153,,,49.5,,
Indonesia,IDN,Unemployment with primary education (% of total unemployment),SL.UEM.PRIM.ZS,,,,,,,,,,,,,,,,,,,,,,,,29.89999962,23.60000038,23.20000076,26.60000038,37.40000153,40.40000153,36.70000076,33.29999924,29.89999962,25.70000076,26.39999962,26.5,35.59999847,37.59999847,35.70000076,37.40000153,38.29999924,44.5,46,49.29999924,49.90000153,48.40000153,49.40000153,48.70000076,44.40000153,43.40000153,43,44,,,47.59999847,,
Indonesia,IDN,"Unemployment with secondary education, female (% of female unemployment)",SL.UEM.SECO.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.09999847,48.79999924,46.79999924,43.79999924,33.29999924,31.89999962,31.10000038,33.40000153,35.20000076,35.5,38.59999847,37.40000153,45.70000076,38.5,,,43.79999924,,
Indonesia,IDN,"Unemployment with secondary education, male (% of male unemployment)",SL.UEM.SECO.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.29999924,49.20000076,48.59999847,43.79999924,40,38.90000153,38.59999847,38.40000153,38.20000076,40.29999924,42.29999924,43.09999847,45.09999847,43.20000076,,,43.5,,
Indonesia,IDN,Unemployment with secondary education (% of total unemployment),SL.UEM.SECO.ZS,,,,,,,,,,,,,,,,,,,,,,,,64.40000153,68.40000153,68.90000153,67.59999847,55.59999847,54.29999924,54.90000153,53.70000076,54.90000153,64.30000305,62.90000153,61.5,57.09999847,48.20000076,50.20000076,49,47.90000153,43.79999924,36.59999847,35.5,34.90000153,36,36.79999924,38,40.70000076,40.59999847,45.40000153,41,,,43.59999847,,
Indonesia,IDN,"Unemployment with tertiary education, female (% of female unemployment)",SL.UEM.TERT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.69999981,10,11.30000019,9.699999809,7.300000191,6.400000095,4.900000095,6.699999809,7,7.5,12.5,12.5,14.69999981,14.39999962,,,10.10000038,,
Indonesia,IDN,"Unemployment with tertiary education, male (% of male unemployment)",SL.UEM.TERT.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.300000191,7.699999809,6.599999905,6.199999809,5.099999905,4.199999809,4.800000191,5,5,7.300000191,8.399999619,7.900000095,11.89999962,,,6.199999809,,
Indonesia,IDN,Unemployment with tertiary education (% of total unemployment),SL.UEM.TERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,5.699999809,7.900000095,7.800000191,5.900000095,7,5.300000191,8.300000191,13.10000038,15.19999981,10,10.80000019,12.10000038,7.300000191,9.300000191,9,8.5,9.199999809,7.900000095,6.699999809,5.699999809,4.5,5.699999809,5.900000095,6.199999809,9.600000381,10.19999981,10.69999981,13.10000038,,,7.699999809,,
Indonesia,IDN,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,3.5,,,2.099999905,2.700000048,,2.799999952,2.700000048,,,3,,,,5.5,,6.099999905,6.800000191,6.699999809,10.60000038,,13,12.89999962,14.19999981,13.39999962,10.80000019,9.699999809,8.5,,,6.800000191,6.400000095,,
Indonesia,IDN,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.900000095,3,5.199999809,6,4.599999905,5.300000191,5.5,6.300000191,6.800000191,6.5,10.30000019,10.80000019,12.60000038,12.69999981,14.10000038,13.19999981,10.89999962,9.800000191,8.5,8.699999809,7.900000095,7.199999809,7.300000191,7.199999809,
Indonesia,IDN,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,2.700000048,,,2.200000048,2.700000048,,2.900000095,2.799999952,,,2.700000048,,,,3.799999952,,5,6,5.699999809,6.599999905,,7.599999905,8.100000381,9.5,8.5,8.100000381,7.599999905,7.5,,,5.800000191,6,,
Indonesia,IDN,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.699999809,2.700000048,3.700000048,4.400000095,3.5,3.799999952,4.199999809,5,6,5.800000191,6.800000191,8.100000381,7.699999809,8.199999809,9.5,8.600000381,8,7.599999905,7.5,6.099999905,5.800000191,5.400000095,5.599999905,5.599999905,
Indonesia,IDN,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,,,,,,,,,,,,,,,,,,,,,,,3,,,2.200000048,2.700000048,,2.799999952,2.799999952,,,2.799999952,,,,4.400000095,4.699999809,5.5,6.300000191,6.099999905,8.100000381,9.100000381,9.5,9.899999619,11.19999981,10.30000019,9.100000381,8.399999619,7.900000095,7.099999905,6.599999905,6.099999905,6.199999809,5.900000095,
Indonesia,IDN,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.199999809,2.799999952,4.300000191,5,3.900000095,4.400000095,4.699999809,5.5,6.300000191,6.099999905,8.100000381,9.100000381,9.5,9.899999619,11.19999981,10.30000019,9.100000381,8.399999619,7.900000095,7.099999905,6.599999905,6.099999905,6.300000191,6.199999809,
Indonesia,IDN,"Children in employment, wage workers, female (% of female children in employment, ages 7-14)",SL.WAG.0714.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.66,,,,,
Indonesia,IDN,"Children in employment, wage workers, male (% of male children in employment, ages 7-14)",SL.WAG.0714.MA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.56,,,,,
Indonesia,IDN,"Children in employment, wage workers (% of children in employment, ages 7-14)",SL.WAG.0714.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,,,,,
Indonesia,IDN,Emigration rate of tertiary educated (% of total tertiary educated population),SM.EMI.TERT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.559114912,,,,,,,,,,2.919168174,,,,,,,,,,,,,,,
Indonesia,IDN,Net migration,SM.POP.NETM,,,-107486,,,,,-40261,,,,,-90360,,,,,-202747,,,,,-49566,,,,,-166738,,,,,-381823,,,,,-344962,,,,,-851310,,,,,-1116994,,,,,-700000,,,
Indonesia,IDN,Refugee population by country or territory of asylum,SM.POP.REFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3278,3156,3530,2402,97,19,61,34,47,162506,122618,73551,28596,233,169,89,301,315,369,798,811,1006,1819,3206,4270,
Indonesia,IDN,Refugee population by country or territory of origin,SM.POP.REFG.OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7169,6164,6829,7924,8726,9836,11365,8799,9053,9020,9149,8970,9906,16240,27919,34384,34728,20558,19345,18213,16892,16079,15523,14786,14408,14429
Indonesia,IDN,"International migrant stock, total",SM.POP.TOTL,1859466,,,,,1475121,,,,,1170220,,,,,928340,,,,,756851,,,,,593098,,,,,465612,,,,,378960,,,,,292307,,,,,289568,,,,,305416,,,,,328846
Indonesia,IDN,International migrant stock (% of population),SM.POP.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256624867,,,,,0.192406654,,,,,0.138180206,,,,,0.127983196,,,,,0.12640704,,,,,0.127675543
Indonesia,IDN,Prevalence of undernourishment (% of population),SN.ITK.DEFC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,19,18.1,16.8,15.5,14.6,14.5,15.2,16.1,17.2,18.1,18.7,18.8,18.7,18.8,18.8,18.5,17.7,15.9,13.5,11.1,9.3,8.2,7.6,7.6
Indonesia,IDN,Depth of the food deficit (kilocalories per person per day),SN.ITK.DFCT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,131,125,116,107,101,100,106,113,122,129,134,135,135,136,136,135,129,113,94,76,63,55,51
Indonesia,IDN,Consumption of iodized salt (% of households),SN.ITK.SALT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.24,,,,62.3,,,62.3,,,57.6,,
Indonesia,IDN,Vitamin A supplementation coverage rate (% of children ages 6-59 months),SN.ITK.VITA.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,68,57,61,62,73,76,82,87,86,84,80,76,73,82,84,
Indonesia,IDN,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,143.8518,145.6324,147.413,148.7258,150.0386,151.3514,152.6642,153.977,149.071,144.165,139.259,134.353,129.447,127.0052,124.5634,122.1216,119.6798,117.238,113.0436,108.8492,104.6548,100.4604,96.266,91.5988,86.9316,82.2644,77.5972,72.93,70.966,69.002,67.038,65.074,63.11,60.0576,57.0052,53.9528,50.9004,47.848,48.4764,49.1048,49.7332,50.3616,50.99,51.093,51.196,51.299,51.402,51.505,51.505,51.505,51.505,51.505,51.505,50.753,50.001,
Indonesia,IDN,Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths),SP.DTH.INFR.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,Completeness of total death reporting (% of reported total deaths to estimated total deaths),SP.DTH.REPT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Indonesia,IDN,"Mortality rate, adult, female (per 1,000 female adults)",SP.DYN.AMRT.FE,282.753,279.765,276.777,273.925,271.073,268.221,265.37,262.518,259.533,256.549,253.565,250.58,247.596,242.723,237.849,232.976,228.103,223.229,219.044,214.859,210.673,206.488,202.302,199.611,196.919,194.227,191.535,188.843,186.614,184.385,182.157,179.928,177.699,175.858,174.017,172.175,170.334,168.493,168.242,167.99,167.739,167.488,167.236,165.531,163.825,162.12,160.414,158.709,157.437,156.165,154.894,153.622,152.351,149.864,147.378,
Indonesia,IDN,"Mortality rate, adult, male (per 1,000 male adults)",SP.DYN.AMRT.MA,297.329,294.252,291.175,288.234,285.293,282.351,279.41,276.468,273.386,270.303,267.221,264.138,261.055,256.92,252.785,248.65,244.515,240.38,236.647,232.914,229.18,225.447,221.714,221.234,220.754,220.274,219.794,219.313,218.347,217.38,216.413,215.446,214.479,213.386,212.293,211.201,210.108,209.015,210.6,212.185,213.77,215.356,216.941,217.176,217.412,217.647,217.883,218.119,216.474,214.829,213.184,211.539,209.894,207.562,205.23,
Indonesia,IDN,"Birth rate, crude (per 1,000 people)",SP.DYN.CBRT.IN,44.56,44.277,43.934,43.551,43.141,42.71,42.25,41.747,41.196,40.601,39.969,39.309,38.631,37.947,37.264,36.592,35.938,35.3,34.67,34.042,33.4,32.724,32.001,31.229,30.417,29.581,28.746,27.937,27.175,26.468,25.813,25.194,24.594,24.006,23.437,22.907,22.445,22.071,21.795,21.615,21.518,21.486,21.49,21.5,21.499,21.476,21.429,21.364,21.283,21.177,21.034,20.841,20.595,20.297,19.955,
Indonesia,IDN,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,18.011,17.513,17.016,16.522,16.037,15.56,15.09,14.624,14.164,13.71,13.265,12.835,12.422,12.028,11.655,11.304,10.975,10.664,10.37,10.091,9.827,9.578,9.344,9.124,8.918,8.724,8.542,8.371,8.21,8.06,7.919,7.784,7.658,7.541,7.436,7.347,7.281,7.242,7.227,7.234,7.255,7.281,7.303,7.315,7.313,7.298,7.272,7.242,7.215,7.194,7.178,7.168,7.162,7.16,7.161,
Indonesia,IDN,"Contraceptive prevalence, modern methods (% of women ages 15-49)",SP.DYN.CONM.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.9,,,,47.1,,51.2,52.1,52.5,52.6,54.7,54.2,54.3,53.8,51.8,,56.7,,57.5,,57.4,,,,,57.9,,,
Indonesia,IDN,"Contraceptive prevalence, any methods (% of women ages 15-49)",SP.DYN.CONU.ZS,,,,,,,,,,,,,,8.6,,,26.3,,,31.2,,,,,,38.5,,47.7,,,,49.7,,53.1,54.7,54.2,54.2,57.4,55.4,55.4,54.8,52.5,,60.3,56.7,57.9,,61.4,56.6,60.63,60.9,,61.9,62.5,,
Indonesia,IDN,"Mortality rate, infant, female (per 1,000 live births)",SP.DYN.IMRT.FE.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.5,,,,,,,,,,36.5,,,,,,,,,,24,,,,,19.9
Indonesia,IDN,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,148.4,144.8,141.2,137.7,134.1,130.6,127,123.4,119.8,116.4,113.1,109.9,106.7,103.6,100.6,97.8,95.1,92.5,90,87.7,85.4,83.1,80.8,78.5,76.2,74,71.6,69.3,67,64.6,62.2,59.8,57.4,55.1,52.9,50.8,48.7,46.7,44.7,42.9,41.1,39.4,37.8,36.3,36,33.4,32.1,30.9,29.7,28.5,27.4,26.3,25.3,24.4,23.6,22.8
Indonesia,IDN,"Mortality rate, infant, male (per 1,000 live births)",SP.DYN.IMRT.MA.IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.5,,,,,,,,,,45.4,,,,,,,,,,30.7,,,,,25.6
Indonesia,IDN,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,50.055,50.664,51.259,51.841,52.411,52.974,53.53,54.083,54.633,55.182,55.73,56.276,56.819,57.356,57.884,58.403,58.908,59.401,59.879,60.342,60.79,61.221,61.638,62.043,62.437,62.824,63.208,63.589,63.971,64.352,64.734,65.116,65.496,65.87,66.234,66.582,66.909,67.213,67.493,67.752,67.995,68.231,68.467,68.708,68.954,69.203,69.447,69.679,69.895,70.094,70.281,70.46,70.638,70.821,71.01,
Indonesia,IDN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,48.64031707,49.26980488,49.88580488,50.48829268,51.07929268,51.66278049,52.24131707,52.81685366,53.39041463,53.96246341,54.53146341,55.09487805,55.64914634,56.19229268,56.72080488,57.23570732,57.73660976,58.225,58.70095122,59.16343902,59.60990244,60.03526829,60.43946341,60.82295122,61.1877561,61.53839024,61.88141463,62.22143902,62.5634878,62.90863415,63.25990244,63.61629268,63.97426829,64.32829268,64.67385366,65.00187805,65.30582927,65.58217073,65.82939024,66.04946341,66.24687805,66.43012195,66.6082439,66.78880488,66.97487805,67.16856098,67.3674878,67.56773171,67.76478049,67.95763415,68.14719512,68.33439024,68.51956098,68.70460976,68.8884878,
